Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
1998-05-30,19.285,97.485,587.5,3.0095,0.056259,Bamenda,1998,5,30,5,Spring
1998-05-31,19.053,96.607,575.0,2.9455,0.7801,Bamenda,1998,5,31,6,Spring
1998-06-01,18.422,97.635,483.33,2.4759,0.15224,Bamenda,1998,6,1,0,Summer
1998-06-02,18.2,97.362,516.67,2.6466,0.10028,Bamenda,1998,6,2,1,Summer
1998-06-03,18.339,97.769,525.0,2.6893,0.31506,Bamenda,1998,6,3,2,Summer
1998-06-04,18.264,97.296,491.67,2.5186,0.3559,Bamenda,1998,6,4,3,Summer
1998-06-05,18.279,96.809,307.88,1.5771,0.41075,Bamenda,1998,6,5,4,Summer
1998-06-06,18.272,96.686,520.83,2.668,0.38199,Bamenda,1998,6,6,5,Summer
1998-06-07,17.925,97.523,545.83,2.796,0.3184,Bamenda,1998,6,7,6,Summer
1998-06-08,18.276,96.313,587.5,3.0095,0.082207,Bamenda,1998,6,8,0,Summer
1998-06-09,17.71,98.913,289.34,1.4821,0.26463,Bamenda,1998,6,9,1,Summer
1998-06-10,19.322,93.561,754.17,3.8632,0.4531,Bamenda,1998,6,10,2,Summer
1998-06-11,18.903,95.674,691.67,3.5431,0.78869,Bamenda,1998,6,11,3,Summer
1998-06-12,19.202,95.162,587.5,3.0095,0.54049,Bamenda,1998,6,12,4,Summer
1998-06-13,18.718,95.343,641.67,3.287,0.51847,Bamenda,1998,6,13,5,Summer
1998-06-14,18.13,97.12,600.0,3.0735,0.17981,Bamenda,1998,6,14,6,Summer
1998-06-15,17.778,97.773,516.67,2.6466,0.11979,Bamenda,1998,6,15,0,Summer
1998-06-16,17.833,96.503,414.05,2.121,0.21239,Bamenda,1998,6,16,1,Summer
1998-06-17,18.53,95.269,612.5,3.1375,0.74043,Bamenda,1998,6,17,2,Summer
1998-06-18,17.698,97.446,583.33,2.9881,0.26785,Bamenda,1998,6,18,3,Summer
1998-06-19,18.285,95.943,704.17,3.6071,0.13529,Bamenda,1998,6,19,4,Summer
1998-06-20,18.71,96.289,654.17,3.351,0.43965,Bamenda,1998,6,20,5,Summer
1998-06-21,18.051,97.687,533.33,2.732,0.46304,Bamenda,1998,6,21,6,Summer
1998-06-22,18.052,96.937,612.5,3.1375,0.14501,Bamenda,1998,6,22,0,Summer
1998-06-23,18.21,95.721,666.67,3.415,0.26113,Bamenda,1998,6,23,1,Summer
1998-06-24,18.426,96.737,591.67,3.0308,0.5372,Bamenda,1998,6,24,2,Summer
1998-06-25,17.724,97.921,416.67,2.1344,0.63511,Bamenda,1998,6,25,3,Summer
1998-06-26,18.478,95.141,658.33,3.3723,0.48287,Bamenda,1998,6,26,4,Summer
1998-06-27,18.776,96.132,545.83,2.796,0.24417,Bamenda,1998,6,27,5,Summer
1998-06-28,18.134,97.949,454.17,2.3265,0.7157,Bamenda,1998,6,28,6,Summer
1998-06-29,17.869,97.165,575.0,2.9455,0.37484,Bamenda,1998,6,29,0,Summer
1998-06-30,17.592,96.525,391.84,2.0072,0.45337,Bamenda,1998,6,30,1,Summer
1998-07-01,17.35,98.511,397.06,2.034,0.56877,Bamenda,1998,7,1,2,Summer
1998-07-02,17.198,96.885,629.17,3.2229,0.5664,Bamenda,1998,7,2,3,Summer
1998-07-03,17.696,96.801,629.17,3.2229,0.70705,Bamenda,1998,7,3,4,Summer
1998-07-04,17.571,97.057,650.0,3.3296,0.89438,Bamenda,1998,7,4,5,Summer
1998-07-05,17.411,97.692,516.67,2.6466,0.67834,Bamenda,1998,7,5,6,Summer
1998-07-06,17.166,98.301,387.33,1.9841,0.49568,Bamenda,1998,7,6,0,Summer
1998-07-07,17.119,97.706,479.17,2.4545,0.24188,Bamenda,1998,7,7,1,Summer
1998-07-08,17.677,97.064,650.0,3.3296,0.17891,Bamenda,1998,7,8,2,Summer
1998-07-09,17.692,97.268,541.67,2.7747,0.56583,Bamenda,1998,7,9,3,Summer
1998-07-10,18.128,97.035,491.67,2.5186,0.84176,Bamenda,1998,7,10,4,Summer
1998-07-11,17.785,97.375,420.83,2.1557,0.89158,Bamenda,1998,7,11,5,Summer
1998-07-12,16.975,98.719,304.75,1.5611,0.71391,Bamenda,1998,7,12,6,Summer
1998-07-13,16.478,98.437,420.83,2.1557,0.9564,Bamenda,1998,7,13,0,Summer
1998-07-14,16.454,97.737,462.5,2.3692,0.98136,Bamenda,1998,7,14,1,Summer
1998-07-15,16.527,98.466,441.67,2.2625,0.99656,Bamenda,1998,7,15,2,Summer
1998-07-16,16.454,98.187,407.4,2.0869,0.95787,Bamenda,1998,7,16,3,Summer
1998-07-17,16.262,98.74,325.52,1.6675,0.93677,Bamenda,1998,7,17,4,Summer
1998-07-18,16.676,97.925,367.95,1.8849,0.96939,Bamenda,1998,7,18,5,Summer
1998-07-19,16.873,97.995,382.51,1.9594,0.99024,Bamenda,1998,7,19,6,Summer
1998-07-20,16.487,98.248,337.57,1.7292,0.98527,Bamenda,1998,7,20,0,Summer
1998-07-21,16.881,95.796,508.33,2.604,0.62735,Bamenda,1998,7,21,1,Summer
1998-07-22,17.055,96.085,525.0,2.6893,0.5896,Bamenda,1998,7,22,2,Summer
1998-07-23,16.929,97.519,487.5,2.4972,0.67696,Bamenda,1998,7,23,3,Summer
1998-07-24,16.599,97.867,348.33,1.7843,0.91259,Bamenda,1998,7,24,4,Summer
1998-07-25,16.804,97.321,437.5,2.2411,0.82771,Bamenda,1998,7,25,5,Summer
1998-07-26,17.303,96.894,608.33,3.1162,0.73337,Bamenda,1998,7,26,6,Summer
1998-07-27,16.51,98.015,450.0,2.3051,0.74689,Bamenda,1998,7,27,0,Summer
1998-07-28,15.369,99.702,228.44,1.1702,0.98697,Bamenda,1998,7,28,1,Summer
1998-07-29,16.274,97.095,458.33,2.3478,1.1192,Bamenda,1998,7,29,2,Summer
1998-07-30,16.967,96.912,445.83,2.2838,1.0993,Bamenda,1998,7,30,3,Summer
1998-07-31,16.501,99.076,301.6,1.5449,0.82947,Bamenda,1998,7,31,4,Summer
1998-08-01,17.105,96.991,504.17,2.5826,1.0096,Bamenda,1998,8,1,5,Summer
1998-08-02,16.342,98.567,346.48,1.7749,0.82917,Bamenda,1998,8,2,6,Summer
1998-08-03,16.231,98.45,399.75,2.0477,0.90822,Bamenda,1998,8,3,0,Summer
1998-08-04,16.087,98.993,298.03,1.5267,0.97374,Bamenda,1998,8,4,1,Summer
1998-08-05,16.874,95.989,487.5,2.4972,0.84601,Bamenda,1998,8,5,2,Summer
1998-08-06,17.103,97.308,479.17,2.4545,0.8568,Bamenda,1998,8,6,3,Summer
1998-08-07,16.12,99.161,241.89,1.2391,0.75141,Bamenda,1998,8,7,4,Summer
1998-08-08,17.623,95.399,637.5,3.2656,0.13976,Bamenda,1998,8,8,5,Summer
1998-08-09,17.965,95.78,616.67,3.1589,0.32177,Bamenda,1998,8,9,6,Summer
1998-08-10,17.594,97.607,500.0,2.5613,0.53056,Bamenda,1998,8,10,0,Summer
1998-08-11,17.384,98.099,271.7,1.3918,0.8151,Bamenda,1998,8,11,1,Summer
1998-08-12,16.935,98.14,450.0,2.3051,1.1461,Bamenda,1998,8,12,2,Summer
1998-08-13,16.254,99.067,346.68,1.7759,1.1428,Bamenda,1998,8,13,3,Summer
1998-08-14,15.501,99.703,180.18,0.923,0.72187,Bamenda,1998,8,14,4,Summer
1998-08-15,16.844,97.057,504.17,2.5826,0.73747,Bamenda,1998,8,15,5,Summer
1998-08-16,16.785,97.811,437.5,2.2411,0.87453,Bamenda,1998,8,16,6,Summer
1998-08-17,16.899,97.896,491.67,2.5186,0.67992,Bamenda,1998,8,17,0,Summer
1998-08-18,16.866,98.197,450.0,2.3051,0.82292,Bamenda,1998,8,18,1,Summer
1998-08-19,17.216,97.156,554.17,2.8387,0.77103,Bamenda,1998,8,19,2,Summer
1998-08-20,16.575,99.137,274.05,1.4038,0.82226,Bamenda,1998,8,20,3,Summer
1998-08-21,16.562,98.074,504.17,2.5826,0.8796,Bamenda,1998,8,21,4,Summer
1998-08-22,15.994,99.645,267.2,1.3687,0.97187,Bamenda,1998,8,22,5,Summer
1998-08-23,17.134,96.478,566.67,2.9028,1.2008,Bamenda,1998,8,23,6,Summer
1998-08-24,17.659,95.13,700.0,3.5858,0.93779,Bamenda,1998,8,24,0,Summer
1998-08-25,17.15,97.046,587.5,3.0095,0.83668,Bamenda,1998,8,25,1,Summer
1998-08-26,17.094,96.606,600.0,3.0735,0.26295,Bamenda,1998,8,26,2,Summer
1998-08-27,17.792,95.753,708.33,3.6285,0.59156,Bamenda,1998,8,27,3,Summer
1998-08-28,17.564,98.02,525.0,2.6893,0.63998,Bamenda,1998,8,28,4,Summer
1998-08-29,17.001,98.481,331.14,1.6963,0.85912,Bamenda,1998,8,29,5,Summer
1998-08-30,17.472,95.535,691.67,3.5431,0.93037,Bamenda,1998,8,30,6,Summer
1998-08-31,17.522,96.276,554.17,2.8387,1.0843,Bamenda,1998,8,31,0,Summer
1998-09-01,17.23,97.465,450.0,2.3051,1.28,Bamenda,1998,9,1,1,Fall
1998-09-02,16.151,99.301,300.86,1.5412,1.0783,Bamenda,1998,9,2,2,Fall
1998-09-03,16.927,95.26,462.5,2.3692,1.0845,Bamenda,1998,9,3,3,Fall
1998-09-04,17.549,94.716,662.5,3.3937,0.48881,Bamenda,1998,9,4,4,Fall
1998-09-05,17.451,96.841,554.17,2.8387,0.38401,Bamenda,1998,9,5,5,Fall
1998-09-06,17.495,96.71,450.0,2.3051,0.18412,Bamenda,1998,9,6,6,Fall
1998-09-07,17.355,97.826,550.0,2.8174,0.37836,Bamenda,1998,9,7,0,Fall
1998-09-08,17.316,97.2,550.0,2.8174,0.20776,Bamenda,1998,9,8,1,Fall
1998-09-09,17.956,97.043,529.17,2.7107,0.19003,Bamenda,1998,9,9,2,Fall
1998-09-10,17.771,97.027,612.5,3.1375,0.26138,Bamenda,1998,9,10,3,Fall
1998-09-11,17.912,96.654,583.33,2.9881,0.41011,Bamenda,1998,9,11,4,Fall
1998-09-12,17.18,98.959,383.28,1.9634,0.7159,Bamenda,1998,9,12,5,Fall
1998-09-13,17.577,98.229,495.83,2.5399,0.32654,Bamenda,1998,9,13,6,Fall
1998-09-14,17.829,98.626,445.83,2.2838,0.19053,Bamenda,1998,9,14,0,Fall
1998-09-15,16.492,99.716,215.15,1.1021,0.61825,Bamenda,1998,9,15,1,Fall
1998-09-16,17.471,96.107,729.17,3.7352,0.4994,Bamenda,1998,9,16,2,Fall
1998-09-17,17.075,98.68,353.9,1.8129,1.0002,Bamenda,1998,9,17,3,Fall
1998-09-18,17.125,97.864,512.5,2.6253,0.79617,Bamenda,1998,9,18,4,Fall
1998-09-19,16.877,98.304,495.83,2.5399,0.62435,Bamenda,1998,9,19,5,Fall
1998-09-20,16.805,97.153,658.33,3.3723,0.64103,Bamenda,1998,9,20,6,Fall
1998-09-21,17.599,96.354,516.67,2.6466,0.26935,Bamenda,1998,9,21,0,Fall
1998-09-22,16.751,98.501,429.17,2.1984,0.36677,Bamenda,1998,9,22,1,Fall
1998-09-23,16.779,97.959,533.33,2.732,0.75544,Bamenda,1998,9,23,2,Fall
1998-09-24,16.482,98.827,409.55,2.0979,0.76119,Bamenda,1998,9,24,3,Fall
1998-09-25,16.754,98.66,416.67,2.1344,0.35281,Bamenda,1998,9,25,4,Fall
1998-09-26,17.081,96.472,562.5,2.8814,0.42146,Bamenda,1998,9,26,5,Fall
1998-09-27,17.259,96.874,562.5,2.8814,0.21451,Bamenda,1998,9,27,6,Fall
1998-09-28,16.955,98.187,516.67,2.6466,0.6058,Bamenda,1998,9,28,0,Fall
1998-09-29,16.979,97.391,591.67,3.0308,0.28088,Bamenda,1998,9,29,1,Fall
1998-09-30,17.295,98.05,450.0,2.3051,0.468,Bamenda,1998,9,30,2,Fall
1998-10-01,16.256,99.539,324.11,1.6603,0.58501,Bamenda,1998,10,1,3,Fall
1998-10-02,17.519,95.545,645.83,3.3083,0.53088,Bamenda,1998,10,2,4,Fall
1998-10-03,18.135,96.014,654.17,3.351,0.20137,Bamenda,1998,10,3,5,Fall
1998-10-04,17.597,97.918,414.61,2.1238,0.23148,Bamenda,1998,10,4,6,Fall
1998-10-05,17.414,97.789,583.33,2.9881,0.24773,Bamenda,1998,10,5,0,Fall
1998-10-06,17.645,97.502,608.33,3.1162,0.19619,Bamenda,1998,10,6,1,Fall
1998-10-07,17.853,97.654,516.67,2.6466,0.24632,Bamenda,1998,10,7,2,Fall
1998-10-08,17.359,98.338,372.62,1.9088,0.72025,Bamenda,1998,10,8,3,Fall
1998-10-09,17.299,97.181,533.33,2.732,0.96718,Bamenda,1998,10,9,4,Fall
1998-10-10,17.336,98.588,294.29,1.5075,0.21987,Bamenda,1998,10,10,5,Fall
1998-10-11,17.246,97.459,491.67,2.5186,0.07294,Bamenda,1998,10,11,6,Fall
1998-10-12,17.136,98.469,272.33,1.395,0.51248,Bamenda,1998,10,12,0,Fall
1998-10-13,16.635,97.373,508.33,2.604,0.47013,Bamenda,1998,10,13,1,Fall
1998-10-14,17.785,95.151,687.5,3.5217,0.39383,Bamenda,1998,10,14,2,Fall
1998-10-15,18.193,94.965,654.17,3.351,0.2502,Bamenda,1998,10,15,3,Fall
1998-10-16,17.58,97.675,516.67,2.6466,0.18646,Bamenda,1998,10,16,4,Fall
1998-10-17,17.641,96.89,550.0,2.8174,0.47119,Bamenda,1998,10,17,5,Fall
1998-10-18,17.646,97.754,525.0,2.6893,0.29768,Bamenda,1998,10,18,6,Fall
1998-10-19,17.91,97.129,550.0,2.8174,0.22307,Bamenda,1998,10,19,0,Fall
1998-10-20,17.73,97.065,445.83,2.2838,0.083177,Bamenda,1998,10,20,1,Fall
1998-10-21,17.252,97.51,462.5,2.3692,0.057767,Bamenda,1998,10,21,2,Fall
1998-10-22,17.207,97.326,554.17,2.8387,0.070575,Bamenda,1998,10,22,3,Fall
1998-10-23,17.11,97.62,475.0,2.4332,0.19813,Bamenda,1998,10,23,4,Fall
1998-10-24,17.736,96.784,612.5,3.1375,0.32837,Bamenda,1998,10,24,5,Fall
1998-10-25,17.503,97.05,583.33,2.9881,0.31567,Bamenda,1998,10,25,6,Fall
1998-10-26,17.583,94.377,650.0,3.3296,0.3987,Bamenda,1998,10,26,0,Fall
1998-10-27,17.365,95.814,562.5,2.8814,0.17647,Bamenda,1998,10,27,1,Fall
1998-10-28,17.285,96.131,587.5,3.0095,0.42809,Bamenda,1998,10,28,2,Fall
1998-10-29,17.266,95.666,608.33,3.1162,0.55091,Bamenda,1998,10,29,3,Fall
1998-10-30,17.767,95.29,625.0,3.2016,0.59552,Bamenda,1998,10,30,4,Fall
1998-10-31,17.788,94.524,637.5,3.2656,0.64333,Bamenda,1998,10,31,5,Fall
1998-11-01,18.104,93.968,725.0,3.7138,0.4858,Bamenda,1998,11,1,6,Fall
1998-11-02,18.392,93.122,579.17,2.9668,0.72097,Bamenda,1998,11,2,0,Fall
1998-11-03,18.368,93.544,554.17,2.8387,0.73292,Bamenda,1998,11,3,1,Fall
1998-11-04,18.016,94.959,633.33,3.2443,0.45052,Bamenda,1998,11,4,2,Fall
1998-11-05,18.154,94.891,520.83,2.668,0.59993,Bamenda,1998,11,5,3,Fall
1998-11-06,18.628,93.646,662.5,3.3937,0.49931,Bamenda,1998,11,6,4,Fall
1998-11-07,18.79,92.854,737.5,3.7779,0.53788,Bamenda,1998,11,7,5,Fall
1998-11-08,18.093,94.502,620.83,3.1802,0.51207,Bamenda,1998,11,8,6,Fall
1998-11-09,18.158,93.128,595.83,3.0522,0.35036,Bamenda,1998,11,9,0,Fall
1998-11-10,16.989,96.904,537.5,2.7534,0.23393,Bamenda,1998,11,10,1,Fall
1998-11-11,17.267,95.752,616.67,3.1589,0.27073,Bamenda,1998,11,11,2,Fall
1998-11-12,17.838,95.344,554.17,2.8387,0.4815,Bamenda,1998,11,12,3,Fall
1998-11-13,18.137,94.564,587.5,3.0095,0.64945,Bamenda,1998,11,13,4,Fall
1998-11-14,17.936,95.799,537.5,2.7534,0.86694,Bamenda,1998,11,14,5,Fall
1998-11-15,18.813,92.381,645.83,3.3083,0.92201,Bamenda,1998,11,15,6,Fall
1998-11-16,19.143,89.05,837.5,4.2901,0.81581,Bamenda,1998,11,16,0,Fall
1998-11-17,19.044,89.999,775.0,3.97,0.58907,Bamenda,1998,11,17,1,Fall
1998-11-18,18.6,92.154,766.67,3.9273,0.43924,Bamenda,1998,11,18,2,Fall
1998-11-19,19.265,90.313,766.67,3.9273,0.56877,Bamenda,1998,11,19,3,Fall
1998-11-20,19.481,88.724,825.0,4.2261,0.57898,Bamenda,1998,11,20,4,Fall
1998-11-21,18.662,89.971,591.67,3.0308,0.48511,Bamenda,1998,11,21,5,Fall
1998-11-22,18.837,91.459,620.83,3.1802,0.41236,Bamenda,1998,11,22,6,Fall
1998-11-23,19.043,91.328,729.17,3.7352,0.72348,Bamenda,1998,11,23,0,Fall
1998-11-24,19.064,90.369,741.67,3.7992,0.7421,Bamenda,1998,11,24,1,Fall
1998-11-25,18.73,91.963,666.67,3.415,0.50128,Bamenda,1998,11,25,2,Fall
1998-11-26,18.964,91.808,650.0,3.3296,0.24256,Bamenda,1998,11,26,3,Fall
1998-11-27,17.879,96.259,550.0,2.8174,0.18632,Bamenda,1998,11,27,4,Fall
1998-11-28,18.6,93.315,637.5,3.2656,0.66001,Bamenda,1998,11,28,5,Fall
1998-11-29,18.895,92.277,654.17,3.351,0.79867,Bamenda,1998,11,29,6,Fall
1998-11-30,18.731,92.88,583.33,2.9881,0.90452,Bamenda,1998,11,30,0,Fall
1998-12-01,18.762,92.828,654.17,3.351,0.91278,Bamenda,1998,12,1,1,Winter
1998-12-02,19.598,90.182,725.0,3.7138,0.61271,Bamenda,1998,12,2,2,Winter
1998-12-03,19.487,89.888,737.5,3.7779,0.47993,Bamenda,1998,12,3,3,Winter
1998-12-04,18.989,90.414,741.67,3.7992,0.35725,Bamenda,1998,12,4,4,Winter
1998-12-05,19.622,88.001,795.83,4.0767,0.79176,Bamenda,1998,12,5,5,Winter
1998-12-06,19.732,87.551,745.83,3.8206,0.58351,Bamenda,1998,12,6,6,Winter
1998-12-07,19.503,88.812,787.5,4.034,0.41842,Bamenda,1998,12,7,0,Winter
1998-12-08,19.542,88.951,770.83,3.9486,0.37715,Bamenda,1998,12,8,1,Winter
1998-12-09,18.901,91.223,654.17,3.351,0.58882,Bamenda,1998,12,9,2,Winter
1998-12-10,19.279,90.512,666.67,3.415,1.0452,Bamenda,1998,12,10,3,Winter
1998-12-11,19.907,88.556,662.5,3.3937,0.85633,Bamenda,1998,12,11,4,Winter
1998-12-12,19.526,87.371,708.33,3.6285,0.95222,Bamenda,1998,12,12,5,Winter
1998-12-13,19.193,87.569,770.83,3.9486,0.43393,Bamenda,1998,12,13,6,Winter
1998-12-14,18.689,85.828,770.83,3.9486,0.73501,Bamenda,1998,12,14,0,Winter
1998-12-15,18.534,83.707,829.17,4.2474,0.57408,Bamenda,1998,12,15,1,Winter
1998-12-16,18.599,84.627,816.67,4.1834,0.21657,Bamenda,1998,12,16,2,Winter
1998-12-17,18.439,84.517,808.33,4.1407,0.39546,Bamenda,1998,12,17,3,Winter
1998-12-18,18.739,84.944,812.5,4.1621,0.36604,Bamenda,1998,12,18,4,Winter
1998-12-19,19.069,85.355,808.33,4.1407,0.44524,Bamenda,1998,12,19,5,Winter
1998-12-20,19.264,85.45,750.0,3.8419,0.61038,Bamenda,1998,12,20,6,Winter
1998-12-21,19.391,85.384,808.33,4.1407,0.57469,Bamenda,1998,12,21,0,Winter
1998-12-22,19.405,84.601,787.5,4.034,0.55477,Bamenda,1998,12,22,1,Winter
1998-12-23,19.736,84.467,791.67,4.0553,0.43016,Bamenda,1998,12,23,2,Winter
1998-12-24,19.668,83.793,779.17,3.9913,0.62705,Bamenda,1998,12,24,3,Winter
1998-12-25,19.727,82.817,812.5,4.1621,0.43674,Bamenda,1998,12,25,4,Winter
1998-12-26,19.497,82.413,775.0,3.97,0.46538,Bamenda,1998,12,26,5,Winter
1998-12-27,19.587,82.109,791.67,4.0553,0.4666,Bamenda,1998,12,27,6,Winter
1998-12-28,19.88,82.142,783.33,4.0126,0.45679,Bamenda,1998,12,28,0,Winter
1998-12-29,19.837,83.293,762.5,3.9059,0.45219,Bamenda,1998,12,29,1,Winter
1998-12-30,19.752,84.675,791.67,4.0553,0.39918,Bamenda,1998,12,30,2,Winter
1998-12-31,19.053,87.829,720.83,3.6925,0.5323,Bamenda,1998,12,31,3,Winter
1999-01-01,20.323,85.558,779.17,3.9913,0.4142,Bamenda,1999,1,1,4,Winter
1999-01-02,20.501,84.876,745.83,3.8206,0.54875,Bamenda,1999,1,2,5,Winter
1999-01-03,20.811,83.851,770.83,3.9486,0.50927,Bamenda,1999,1,3,6,Winter
1999-01-04,20.019,85.465,791.67,4.0553,0.56254,Bamenda,1999,1,4,0,Winter
1999-01-05,19.413,79.856,795.83,4.0767,0.8668,Bamenda,1999,1,5,1,Winter
1999-01-06,19.688,78.337,829.17,4.2474,0.36693,Bamenda,1999,1,6,2,Winter
1999-01-07,19.553,78.92,829.17,4.2474,0.44683,Bamenda,1999,1,7,3,Winter
1999-01-08,19.291,79.983,833.33,4.2688,0.44689,Bamenda,1999,1,8,4,Winter
1999-01-09,19.337,81.018,791.67,4.0553,0.45555,Bamenda,1999,1,9,5,Winter
1999-01-10,18.888,83.24,779.17,3.9913,0.66943,Bamenda,1999,1,10,6,Winter
1999-01-11,19.428,81.304,791.67,4.0553,0.2889,Bamenda,1999,1,11,0,Winter
1999-01-12,20.121,81.36,850.0,4.3541,0.35506,Bamenda,1999,1,12,1,Winter
1999-01-13,20.125,81.361,804.17,4.1194,0.43614,Bamenda,1999,1,13,2,Winter
1999-01-14,20.241,80.889,875.0,4.4822,0.5964,Bamenda,1999,1,14,3,Winter
1999-01-15,19.757,82.278,845.83,4.3328,0.98657,Bamenda,1999,1,15,4,Winter
1999-01-16,20.068,79.819,862.5,4.4182,0.85891,Bamenda,1999,1,16,5,Winter
1999-01-17,20.05,83.746,816.67,4.1834,0.53269,Bamenda,1999,1,17,6,Winter
1999-01-18,19.44,88.27,729.17,3.7352,0.32936,Bamenda,1999,1,18,0,Winter
1999-01-19,18.709,91.1,662.5,3.3937,0.27282,Bamenda,1999,1,19,1,Winter
1999-01-20,17.823,94.354,575.0,2.9455,0.18838,Bamenda,1999,1,20,2,Winter
1999-01-21,17.877,93.676,554.17,2.8387,0.06947,Bamenda,1999,1,21,3,Winter
1999-01-22,17.479,95.279,550.0,2.8174,0.3226,Bamenda,1999,1,22,4,Winter
1999-01-23,17.006,95.956,512.5,2.6253,0.28274,Bamenda,1999,1,23,5,Winter
1999-01-24,19.227,89.205,808.33,4.1407,0.62456,Bamenda,1999,1,24,6,Winter
1999-01-25,20.206,86.246,837.5,4.2901,0.771,Bamenda,1999,1,25,0,Winter
1999-01-26,19.927,87.333,704.17,3.6071,0.71871,Bamenda,1999,1,26,1,Winter
1999-01-27,20.282,88.64,704.17,3.6071,0.44429,Bamenda,1999,1,27,2,Winter
1999-01-28,20.115,88.006,716.67,3.6711,0.43772,Bamenda,1999,1,28,3,Winter
1999-01-29,19.799,83.528,787.5,4.034,0.57667,Bamenda,1999,1,29,4,Winter
1999-01-30,19.439,82.478,775.0,3.97,0.88925,Bamenda,1999,1,30,5,Winter
1999-01-31,19.983,81.8,887.5,4.5462,0.54151,Bamenda,1999,1,31,6,Winter
1999-02-01,19.592,87.055,820.83,4.2047,0.39212,Bamenda,1999,2,1,0,Winter
1999-02-02,19.72,89.021,754.17,3.8632,0.48442,Bamenda,1999,2,2,1,Winter
1999-02-03,20.109,88.584,658.33,3.3723,0.39608,Bamenda,1999,2,3,2,Winter
1999-02-04,20.257,88.609,658.33,3.3723,0.5247,Bamenda,1999,2,4,3,Winter
1999-02-05,20.325,88.54,625.0,3.2016,0.4178,Bamenda,1999,2,5,4,Winter
1999-02-06,19.713,90.178,691.67,3.5431,0.3544,Bamenda,1999,2,6,5,Winter
1999-02-07,17.494,96.611,475.0,2.4332,0.6297,Bamenda,1999,2,7,6,Winter
1999-02-08,19.469,88.2,837.5,4.2901,0.57883,Bamenda,1999,2,8,0,Winter
1999-02-09,20.068,84.173,895.83,4.5889,0.6136,Bamenda,1999,2,9,1,Winter
1999-02-10,20.252,81.161,891.67,4.5676,0.55219,Bamenda,1999,2,10,2,Winter
1999-02-11,19.762,85.718,875.0,4.4822,0.57072,Bamenda,1999,2,11,3,Winter
1999-02-12,20.687,86.837,812.5,4.1621,0.46632,Bamenda,1999,2,12,4,Winter
1999-02-13,20.745,87.229,820.83,4.2047,0.22187,Bamenda,1999,2,13,5,Winter
1999-02-14,20.593,87.516,725.0,3.7138,0.34744,Bamenda,1999,2,14,6,Winter
1999-02-15,19.511,92.36,583.33,2.9881,0.7365,Bamenda,1999,2,15,0,Winter
1999-02-16,18.1,96.045,475.0,2.4332,0.31563,Bamenda,1999,2,16,1,Winter
1999-02-17,18.028,97.202,357.47,1.8311,0.31149,Bamenda,1999,2,17,2,Winter
1999-02-18,17.879,96.452,575.0,2.9455,0.72284,Bamenda,1999,2,18,3,Winter
1999-02-19,18.115,95.687,587.5,3.0095,0.38387,Bamenda,1999,2,19,4,Winter
1999-02-20,18.219,94.487,529.17,2.7107,0.50212,Bamenda,1999,2,20,5,Winter
1999-02-21,18.69,92.801,691.67,3.5431,0.5423,Bamenda,1999,2,21,6,Winter
1999-02-22,19.179,92.552,679.17,3.4791,0.37948,Bamenda,1999,2,22,0,Winter
1999-02-23,20.173,89.921,804.17,4.1194,0.75078,Bamenda,1999,2,23,1,Winter
1999-02-24,20.79,85.674,854.17,4.3755,0.66062,Bamenda,1999,2,24,2,Winter
1999-02-25,20.558,85.187,895.83,4.5889,0.36284,Bamenda,1999,2,25,3,Winter
1999-02-26,20.585,86.7,866.67,4.4395,0.59108,Bamenda,1999,2,26,4,Winter
1999-02-27,20.31,88.673,787.5,4.034,0.50037,Bamenda,1999,2,27,5,Winter
1999-02-28,19.945,89.552,733.33,3.7565,0.51723,Bamenda,1999,2,28,6,Winter
1999-03-01,19.392,90.591,687.5,3.5217,0.87735,Bamenda,1999,3,1,0,Spring
1999-03-02,20.28,88.977,741.67,3.7992,0.87992,Bamenda,1999,3,2,1,Spring
1999-03-03,20.193,89.672,604.17,3.0949,0.14424,Bamenda,1999,3,3,2,Spring
1999-03-04,19.529,92.744,691.67,3.5431,0.57864,Bamenda,1999,3,4,3,Spring
1999-03-05,20.2,90.237,650.0,3.3296,0.23417,Bamenda,1999,3,5,4,Spring
1999-03-06,20.177,89.592,725.0,3.7138,0.33345,Bamenda,1999,3,6,5,Spring
1999-03-07,18.773,94.518,683.33,3.5004,0.79572,Bamenda,1999,3,7,6,Spring
1999-03-08,18.544,94.213,725.0,3.7138,0.70218,Bamenda,1999,3,8,0,Spring
1999-03-09,20.015,90.448,750.0,3.8419,0.23584,Bamenda,1999,3,9,1,Spring
1999-03-10,18.676,94.73,595.83,3.0522,0.24575,Bamenda,1999,3,10,2,Spring
1999-03-11,18.175,95.539,662.5,3.3937,0.24066,Bamenda,1999,3,11,3,Spring
1999-03-12,17.968,97.097,541.67,2.7747,0.22444,Bamenda,1999,3,12,4,Spring
1999-03-13,17.22,98.01,348.87,1.7871,0.57867,Bamenda,1999,3,13,5,Spring
1999-03-14,18.04,95.067,554.17,2.8387,0.21571,Bamenda,1999,3,14,6,Spring
1999-03-15,19.107,92.464,658.33,3.3723,0.81981,Bamenda,1999,3,15,0,Spring
1999-03-16,18.625,93.931,595.83,3.0522,0.24387,Bamenda,1999,3,16,1,Spring
